1;17481;अजन्मा;अजन्मा;1;0.345565150305629;0.743182148982427;0.256817851017573;1
1;15022;अजात;अजात;1;0.345565150305629;0.634850783626765;0.365149216373235;1
2;2238;अशुभ;अशुभ;1;0.361532769398764;0.648129923990864;0.351870076009136;1
2;13537;अमाङ्गलिक;माङ्गलिक;0.900520253340038;0.361532769398764;0.713535990259588;0.286464009740411;0
2;3512;अरिष्ट;अरिष्ट;1;0.361532769398764;0.622987590976176;0.377012409023824;1
2;23604;दग्ध;दग्ध;1;0.361532769398764;0.639372204200305;0.360627795799695;1
7;823;आगत;आगत;1;0.341216738025347;0.576295935193525;0.423704064806475;1
8;10;उत्पन्न;उत्पन्न;1;0.375802043411467;0.656774800063671;0.343225199936329;1
8;8850;जनित;जनित;1;0.375802043411467;0.65236853110376;0.34763146889624;1
8;4422;प्रसून;प्रसून;1;0.375802043411467;0.623823263271462;0.376176736728538;1
8;10;सूत;सूत;1;0.375802043411467;0.588133998936739;0.411866001063261;1
8;1157;निष्पन्न;निष्पन्न;1;0.375802043411467;0.662409320150875;0.337590679849125;1
8;2641;रूढ़;रूढ़;1;0.375802043411467;0.581420021870857;0.418579978129142;1
9;28834;सत्कर्म;सत्कर्म;1;0.337063587031194;0.747907586220632;0.252092413779368;1
9;1166;धर्म;धर्म;1;0.337063587031194;0.713233320484967;0.286766679515033;1
9;28458;धरम;धरम;1;0.337063587031194;0.662644866287158;0.337355133712842;1
11;13115;दुश्चरित्रता;दुश्चरित्रा;0.902029082580258;0.339950828502576;0.726283150420537;0.273716849579464;1
13;2640;अत्याचार;अत्याचारी;0.900520253340038;0.324832735317094;0.704682944905959;0.295317055094041;1
13;2967;अत्याचार;अत्याचार;1;0.324832735317094;0.730486852834799;0.2695131471652;1
13;2713;अनाचार;अनाचार;1;0.324832735317094;0.707093534915677;0.292906465084323;1
13;2172;अनीति;अनीति;1;0.324832735317094;0.754812266742981;0.245187733257019;1
13;22090;प्रमाथ;प्रमाथ;1;0.324832735317094;0.754812266742981;0.245187733257019;1
14;6730;हेर-फेर;हेर-फेर;1;0.233366809451642;0.81078880373358;0.189211196266419;0
18;184;दुष्कर्म;दुष्कर्म;1;0.366367599793843;0.618687941675273;0.381312058324727;1
18;2716;कुकर्म;कुकर्म;1;0.366367599793843;0.624226064553998;0.375773935446002;1
18;184;पापकर्म;पापकर्म;1;0.366367599793843;0.731867471206782;0.268132528793218;1
19;20;अन्न;अन्न;1;0.279092947464614;0.742401519862304;0.257598480137696;0
19;6302;धान्य;धान्य;1;0.279092947464614;0.66972970426574;0.33027029573426;0
19;33832;इरा;इरा;1;0.279092947464614;0.582345790083563;0.417654209916437;0
20;1830;आहार;आहार;1;0.362816225737333;0.690960947213555;0.309039052786444;1
20;1228;खाद्य;खाद्य;1;0.362816225737333;0.693920589897262;0.306079410102738;1
20;7516;रसद;रसद;1;0.362816225737333;0.643401481565788;0.356598518434212;1
20;7718;अर्क;अर्क;1;0.362816225737333;0.617869212733796;0.382130787266204;1
21;22;अनभिज्ञ;अनभिज्ञ;1;0.324405944404694;0.637289503822288;0.362710496177712;1
22;2238;अकुशल;अकुशल;1;0.363083193078637;0.561381871579362;0.438618128420638;1
22;26;अदक्ष;अदक्ष;1;0.363083193078637;0.733630936891986;0.266369063108014;1
22;26;अपटु;अपटु;1;0.363083193078637;0.733630936891986;0.266369063108014;1
22;1725;अपात्र;अपात्र;1;0.363083193078637;0.733630936891986;0.266369063108014;1
22;14684;अशिक्षित;अशिक्षित;1;0.363083193078637;0.690777359001551;0.309222640998449;1
23;1725;अयोग्य;अयोग्य;1;0.375994395216306;0.670469097917026;0.329530902082974;1
23;1725;कुपात्र;कुपात्र;1;0.375994395216306;0.726747146264938;0.273252853735062;1
25;2989;अनभ्यस्त;अनभ्यस्त;1;0.314273391850293;0.656130816315063;0.343869183684937;1
27;13931;मूर्ख;मूर्ख;1;0.464080942528589;0.572456120507886;0.427543879492114;1
27;34046;उजबक;उजबक;1;0.464080942528589;0.683022345931856;0.316977654068143;1
27;10752;बुद्धिहीन;बुद्धिहीन;1;0.464080942528589;0.600764398085086;0.399235601914914;1
27;2441;अज्ञान;अज्ञान;1;0.464080942528589;0.563953893022789;0.436046106977211;1
27;3102;अबोध;अबोध;1;0.464080942528589;0.587747976545447;0.412252023454553;1
