1;39314;अजात;अजात;1;0.314102110763391;0.760975872277595;0.239024127722405;0
1;39314;अनुत्पन्न;अनुत्पन्न;1;0.314102110763391;0.760975872277595;0.239024127722405;0
1;1590;अनागत;अनागत;1;0.314102110763391;0.760975872277595;0.239024127722405;0
2;23604;दग्ध;दग्ध;1;0.301161116920412;0.76854433090254;0.231455669097459;1
8;10;उत्पन्न;उत्पन्न;1;0.240853128747808;0.805897149978691;0.194102850021309;1
8;10;जात;जात;1;0.240853128747808;0.655230834408662;0.344769165591338;1
8;8850;जनित;जनित;1;0.240853128747808;0.805897149978691;0.194102850021309;1
8;1469;संवृत्त;संवृत्त;1;0.240853128747808;0.805897149978691;0.194102850021309;1
8;15373;अधिज;अधिज;1;0.240853128747808;0.805897149978691;0.194102850021309;1
8;1157;निष्पन्न;निष्पन्न;1;0.240853128747808;0.805897149978691;0.194102850021309;1
9;33119;धर्म;धर्म;1;0.317133487481624;0.637771484768607;0.362228515231393;0
13;23355;अत्याचार;अत्याचारी;0.900520253340038;0.233873775973916;0.661279405047784;0.338720594952216;1
13;2172;अनीति;अनीति;1;0.233873775973916;0.810455671781082;0.189544328218918;1
13;2039;अन्याय;अन्याय;1;0.233873775973916;0.810455671781082;0.189544328218918;1
18;171;दुष्कर्म;दुष्कर्म;1;0.236769021266983;0.808558415358407;0.191441584641593;1
18;23142;अपकर्म;अपकर्म;1;0.236769021266983;0.808558415358407;0.191441584641593;1
18;171;पापकर्म;पापकर्म;1;0.236769021266983;0.733595869203916;0.266404130796084;1
18;2228;अकर्म;अकर्म;1;0.236769021266983;0.728790216866589;0.271209783133411;1
18;2228;अक्रिया;अक्रिया;1;0.236769021266983;0.808558415358407;0.191441584641593;1
19;32;शस्य;शस्य;1;0.260620444913262;0.793260179172174;0.206739820827826;1
19;1930;इरा;इरा;1;0.260620444913262;0.692194456570093;0.307805543429907;1
20;153;खाद्यवस्तु;अखाद्यवस्तु;0.91898900633081;0.288911563693546;0.760815111058586;0.239184888941414;1
20;1228;खाद्य;खाद्य;1;0.288911563693546;0.775848419836011;0.224151580163989;1
21;2490;अनभिज्ञ;अनभिज्ञ;1;0.308034924620932;0.764505580988061;0.235494419011939;0
22;522;अनाप्त;अनाप्त;1;0.378926414065063;0.725201859794685;0.274798140205315;0
22;1725;अपात्र;अपात्र;1;0.378926414065063;0.725201859794685;0.274798140205315;0
22;5967;अविज्ञ;अविज्ञ;1;0.378926414065063;0.725201859794685;0.274798140205315;0
22;2517;अशिक्षित;अशिक्षित;1;0.378926414065063;0.725201859794685;0.274798140205315;0
22;14684;अशिक्षित;अशिक्षितः;0.900520253340038;0.378926414065063;0.703835709827922;0.296164290172078;1
22;14684;अशिक्षित;अशिक्षिता;0.900520253340038;0.378926414065063;0.703835709827922;0.296164290172078;1
23;1725;अयोग्य;अयोग्य;1;0.306711813310782;0.765279681268302;0.234720318731698;0
23;2039;अयुक्त;अयुक्त;1;0.306711813310782;0.765279681268302;0.234720318731698;0
23;1725;अनर्ह;अनर्ह;1;0.306711813310782;0.765279681268302;0.234720318731698;0
25;699;असिद्ध;असिद्ध;1;0.289126995764673;0.775718764160104;0.224281235839896;1
25;2989;अनभ्यस्त;अनभ्यस्त;1;0.289126995764673;0.775718764160104;0.224281235839896;1
25;22350;अनभ्यस्त;अनभ्यस्तः;0.900520253340038;0.289126995764673;0.756964095043921;0.243035904956079;1
25;2283;अपक्व;अपक्व;1;0.289126995764673;0.775718764160104;0.224281235839896;1
27;31281;मूर्ख;मूर्ख;1;0.321348401141309;0.635343746287037;0.364656253712963;0
27;10752;बुद्धिहीन;बुद्धिहीन;1;0.321348401141309;0.756802671525734;0.243197328474266;0
27;667;वितान;वितान;1;0.321348401141309;0.756802671525734;0.243197328474266;0
27;2441;अचेत;अचेत;1;0.321348401141309;0.756802671525734;0.243197328474266;0
27;10752;मतिहीन;मतिहीन;1;0.321348401141309;0.756802671525734;0.243197328474266;0
27;31282;अबुध;अबुध;1;0.321348401141309;0.756802671525734;0.243197328474266;0
27;1364;पामर;पामर;1;0.321348401141309;0.756802671525734;0.243197328474266;0
27;1284;मन्द;मन्द;1;0.321348401141309;0.756802671525734;0.243197328474266;0
28;4531;अव्यवहृत;अव्यवहृत;1;0.355748562763135;0.737599896814135;0.262400103185865;0
29;8292;प्रवीण;प्रवीण;1;0.266013114402692;0.789881233159107;0.210118766840893;1
29;8292;निपुण;निपुण;1;0.266013114402692;0.789881233159107;0.210118766840893;1
29;2596;दक्ष;दक्ष;1;0.266013114402692;0.789881233159107;0.210118766840893;1
29;1014;अभ्यस्त;अभ्यस्त;1;0.266013114402692;0.789881233159107;0.210118766840893;1
29;32;कुशल;कुशल;1;0.266013114402692;0.671807912869243;0.328192087130757;1
29;1831;पटु;पटु;1;0.266013114402692;0.789881233159107;0.210118766840893;1
29;8292;निष्णात;निष्णात;1;0.266013114402692;0.789881233159107;0.210118766840893;1
29;100;परिपक्व;परिपक्व;1;0.266013114402692;0.789881233159107;0.210118766840893;1
29;3932;विचक्षण;विचक्षण;1;0.266013114402692;0.789881233159107;0.210118766840893;1
29;1446;अभिज्ञ;अभिज्ञ;1;0.266013114402692;0.789881233159107;0.210118766840893;1
29;3861;आप्त;आप्त;1;0.266013114402692;0.789881233159107;0.210118766840893;1
29;1414;अवसित;अवसित;1;0.266013114402692;0.789881233159107;0.210118766840893;1
30;2923;योग्य;योग्य;1;0.317588077338699;0.758962544667092;0.241037455332908;0
30;28071;उपयुक्त;उपयुक्त;1;0.317588077338699;0.758962544667092;0.241037455332908;0
