1;28363;अज;अज;1;0.298101491928101;0.770355789757761;0.229644210242239;0
4;6007;पुण्य भूमि;पुण्य भूमि;1;0.32782382113593;0.753111959645759;0.246888040354241;0
8;5467;प्रसूत;प्रसूत;1;0.294350334029231;0.772588358583772;0.227411641416228;0
13;18;अनीति;अनीति;1;0.24705177018685;0.728886163878649;0.271113836121351;1
19;26251;सस्य;सस्य;1;0.268916909538564;0.667645245446443;0.332354754553557;0
20;29162;आहार;आहार;1;0.274777537832657;0.734888848942597;0.265111151057403;0
23;2039;अयुक्त;अयुक्त;1;0.254139477869979;0.797359478467573;0.202640521532427;1
27;2508;बुद्धिहीन;बुद्धिहीनत;0.910702260395516;0.236083743827684;0.794134439243004;0.205865560756996;1
27;2488;अविद्य;अविद्य;1;0.236083743827684;0.809006675310993;0.190993324689007;1
35;24425;अनाथ;अनाथ;1;0.270429632419513;0.696022714682116;0.303977285317884;0
36;32275;निस्सहाय;निस्सहायत;0.900520253340038;0.302776795625687;0.678005303712026;0.321994696287974;1
44;3162;तिरस्कार;तिरस्कारं;0.900520253340038;0.300875944602821;0.685523988238238;0.314476011761762;1
44;3736;अधिक्षेप;अधिक्षेपं;0.900520253340038;0.300875944602821;0.749561431010013;0.250438568989987;1
44;19270;अवगणन;अवगणन;1;0.300875944602821;0.768712807819132;0.231287192180868;0
44;3660;अवमति;अवमति;1;0.300875944602821;0.768712807819132;0.231287192180868;0
46;26616;सम्मान;सम्मान;1;0.275471912510693;0.694497704463819;0.305502295536181;0
46;110;अभिनन्दन;अभिनन्दनं;0.900520253340038;0.275471912510693;0.619467424194854;0.380532575805146;1
46;3260;अभिमति;अभिमति;1;0.275471912510693;0.784023536850418;0.215976463149582;0
47;493;ईश्वर;ईश्वर;1;0.325036532326172;0.67459246804953;0.32540753195047;0
47;3342;प्रभु;प्रभु;1;0.325036532326172;0.552868934372336;0.447131065627664;0
47;2510;विश्वंभर;विश्वंभर;1;0.325036532326172;0.754696172976037;0.245303827023963;0
47;9894;योजन;योजन;1;0.325036532326172;0.636653861275296;0.363346138724704;0
47;15232;परमानन्द;परमानन्दं;0.900520253340038;0.325036532326172;0.693959292673222;0.306040707326778;1
47;1859;सद्गुरु;सद्गुरु;1;0.325036532326172;0.659221702318087;0.340778297681913;0
47;6216;करुण;करुण;1;0.325036532326172;0.676375078264008;0.323624921735992;0
47;7765;योग;योग;1;0.325036532326172;0.675651732209088;0.324348267790912;0
49;2484;दिव्य शक्ति;दिव्यशक्ति;0.931818181818182;0.334234150333537;0.736002895105063;0.263997104894937;0
60;16442;अनवस्थ;अनवस्थ;1;0.251828375039622;0.798831549067857;0.201168450932143;1
61;2704;स्वेच्छाचारी;स्वेच्छाचारि;0.914772727272727;0.304366791620851;0.750342937043763;0.249657062956237;1
61;24815;बेलगाम;बेलगाम;1;0.304366791620851;0.766655519309385;0.233344480690615;0
67;1758;प्रस्ताव;प्रस्तावन;0.900520253340038;0.29416694380343;0.655415338893024;0.344584661106976;1
67;3581;प्रस्ताव;प्रस्तावं;0.900520253340038;0.29416694380343;0.607467906547673;0.392532093452327;1
67;673;प्रवृत्ति;प्रवृत्ति;1;0.29416694380343;0.670181557147401;0.329818442852599;0
74;111;प्रतिकूलता;प्रतिकूलत;0.910702260395516;0.244014694122598;0.788680080284757;0.211319919715243;1
85;4961;अप्रस्तुत;प्रस्तुत;0.900520253340038;0.277829251828648;0.619893928006231;0.38010607199377;1
86;4961;प्रस्तुत;प्रस्तुत;1;0.328612251207232;0.593198333220006;0.406801666779994;0
96;8034;व्यापार;व्यापार;1;0.271538307080932;0.749168186944296;0.250831813055704;0
97;10821;अनुभव;अनुभव;1;0.292774525420232;0.694451157447212;0.305548842552788;0
99;4072;केतु;केतु;1;0.286291012880595;0.662541788983179;0.337458211016821;0
103;3423;अनुभूति;अनुभूति;1;0.318753563095907;0.691722049394689;0.308277950605311;0
104;39309;मानसिक भाव;मानसिक भावं;0.917520442213698;0.299689213434855;0.753789980186137;0.246210019813863;1
104;6939;मनोविकार;मनोविकारं;0.900520253340038;0.299689213434855;0.663030053688078;0.336969946311921;1
104;3016;चित्तवृत्ति;चित्तवृत्ति;1;0.299689213434855;0.769414710580826;0.230585289419174;0
105;106;अनुमति;अनुमति;1;0.309913467858375;0.699971141265383;0.300028858734617;0
108;23221;कल्पना;कल्पना;1;0.282348880810397;0.640856910135888;0.359143089864112;0
111;5175;प्रतिरोध;प्रतिरोधं;0.900520253340038;0.245831876625249;0.701045156011272;0.298954843988728;1
120;1633;प्रीति;प्रीति;1;0.275790211476166;0.69272857471705;0.30727142528295;0
120;92;अनुरञ्जन;अनुरञ्जनं;0.900520253340038;0.275790211476166;0.765546409961372;0.234453590038628;1
127;3601;प्रार्थना;प्रार्थन;0.900520253340038;0.264289467409253;0.773105029343984;0.226894970656016;1
127;3601;अभ्यर्थना;अभ्यर्थन;0.900520253340038;0.264289467409253;0.773105029343984;0.226894970656016;1
127;3601;अभ्यर्थन;अभ्यर्थन;1;0.264289467409253;0.790958103961091;0.209041896038909;0
129;21795;भाषान्तर;भाषान्तरं;0.900520253340038;0.258138067007326;0.760377040068009;0.239622959931991;1
133;39304;कार्यारंभ;कार्यारंभं;0.913365647311398;0.287152562062351;0.760809490584783;0.239190509415217;1
134;17800;अनुष्ठान;अनुष्ठानं;0.900520253340038;0.302785449084781;0.730314999885679;0.269685000114321;1
142;2501;अरुचि;अरुचि;1;0.258552434757197;0.681755170071866;0.318244829928134;1
143;2843;विरक्ति;विरक्ति;1;0.286668006050723;0.698116445782018;0.301883554217982;0
143;3862;आरति;आरति;1;0.286668006050723;0.662686550468609;0.337313449531391;0
146;13236;मौलिक रचना;मौलिक रचन;0.908853586673371;0.302307847059435;0.750398387333288;0.249601612666712;1
149;131;स्पष्टीकरण;स्पष्टीकरणं;0.91898900633081;0.306811033766905;0.749705479090662;0.250294520909338;1
150;39298;क्रियापद;क्रियापदं;0.900520253340038;0.293033851204174;0.754486327776422;0.245513672223578;1
151;3134;मूल;मूल;1;0.249575162419316;0.711493933531611;0.288506066468389;1
157;1607;आर्य समाज;आर्य समाजि;0.908853586673371;0.35586346173659;0.7186220726731;0.2813779273269;0
162;2099;आत्म;आत्म;1;0.240871783966819;0.754057560242704;0.245942439757296;1
162;2801;आत्मीय;आत्मीय;1;0.240871783966819;0.704901949695559;0.295098050304441;1
168;874;देशीय;देशीय;1;0.290407354219092;0.57588697447703;0.42411302552297;0
170;2266;कुप्रसिद्धि;कुप्रसिद्धि;1;0.257880976649396;0.794987775921128;0.205012224078872;1
170;3601;अभिशस्ति;अभिशस्ति;1;0.257880976649396;0.794987775921128;0.205012224078872;1
179;39238;अशुद्ध;अशुद्ध;1;0.274638859555125;0.708396853139585;0.291603146860415;0
180;13533;उच्छिष्ट;उच्छिष्टं;0.900520253340038;0.283799020946026;0.634305399753165;0.365694600246835;1
